,date,province,dewpoint_temperature_2m,temperature_2m,soil_temperature_level_4,volumetric_soil_water_layer_3,volumetric_soil_water_layer_4,u_component_of_wind_10m,v_component_of_wind_10m,surface_pressure,Rainf_tavg,Rainf_f_tavg,CanopInt_inst,ECanop_tavg,Lwnet_tavg,Qs_acc,LWdown_f_tavg,Tveg_tavg,SoilMoi0_10cm_inst,Qair_f_inst,SoilMoi10_40cm_inst,SWdown_f_tavg,minx,maxx,miny,maxy
27990,2023-08-14,Tien Giang,297.62757125585534,300.17716236614865,301.6431746126985,0.4146738171426664,0.4267540483632602,2.3163195924056623,1.822593071414438,100901.81411637928,0.0003382652293142,0.0003382652293142,0.2881232470933161,48.84253249429295,-39.48614374944578,0.9030093406354176,418.5281227475967,37.48569525384514,40.37342919737135,0.018148114668407,120.25927935989964,235.28731679860869,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
27991,2023-08-15,Tien Giang,297.46646554180427,299.946758232186,301.64581710518775,0.4151889993197346,0.4266236909498038,2.506762445572874,1.5829811808837824,100970.53896204026,3.581933981581298e-05,3.581933981581298e-05,0.2225804760243323,28.482988230979483,-51.43478223025729,0.0028107670043368,402.5723113836037,49.65663988959388,38.7072024806137,0.0171792060939098,117.64797898138222,217.7042396909561,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
27992,2023-08-16,Tien Giang,297.5830454804064,300.4351571060045,301.64714273671893,0.4164419463186553,0.4264927129635867,2.4562083168115807,1.5470374492911072,100942.47302629432,0.0001003088471955,0.0001003088471955,0.3559147254656024,51.521180003014095,-38.97716299285712,0.0319500536559208,418.8704433596593,31.80051487843843,38.8953880736381,0.0178423755183139,116.85851880252292,208.9258925201452,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
27993,2023-08-17,Tien Giang,297.56857504071303,300.6055727664285,301.6474290492281,0.4167325495493488,0.4263698257104743,2.7815936292639822,0.9578890203347872,100862.61330933902,0.0001306957191963,0.0001306957191963,0.3816798630499035,53.20964273446097,-38.84291676176025,0.0569831154030575,416.6426852740287,23.10118525672154,39.68337309707447,0.0185588129857886,118.63227139029988,194.3126563892653,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
27994,2023-08-18,Tien Giang,297.8387851775928,300.6738715575406,301.64740473643366,0.4167405405250677,0.4262432257203269,2.7068308627966675,0.9006477658690802,100771.50995948203,0.0001713455612939,0.0001713455612939,0.2621963104283019,25.85242703296808,-40.13837238795822,0.3842236878083665,420.4450633500869,54.99388641250841,39.58180462856093,0.0183050924688751,119.07074296127516,235.25085619747708,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
27995,2023-08-19,Tien Giang,298.0387881729579,300.26179904819213,301.6472864335096,0.4187496238590593,0.4261340001940248,2.265356620847737,1.260130167695836,100720.63168614743,0.0003138527254006,0.0003138527254006,0.3453908614701525,41.957401586494846,-28.36071327484806,0.5725295863204286,431.3880597470941,36.92646045929062,41.08692227364696,0.0183357491425744,122.70690881553712,207.4461192085524,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
27996,2023-08-20,Tien Giang,297.7420320197746,299.3104909518067,301.6468313555248,0.4253733568391358,0.4261027896639631,1.682054008383605,1.879804652810969,100796.8620111226,3.750359424711024e-05,3.750359424711024e-05,0.2851378046088918,27.54022968634182,-32.22236820482958,0.002866586093014,421.3171626169829,31.23212122223292,40.32753620880448,0.0184647690036417,122.49545433746091,175.894672984433,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
27997,2023-08-21,Tien Giang,297.5697196257009,299.81627899104467,301.64519364691046,0.4346533679191163,0.426291922744611,1.161103191374684,1.5775545547945116,100897.96502439502,7.447936443200121e-05,7.447936443200121e-05,0.3148981326880916,31.667008461025176,-53.61853814707923,0.0336151613378994,402.3917691782551,44.4685773372095,39.644817747531306,0.0183451453395127,119.93949669870148,253.0467574593629,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
27998,2023-08-22,Tien Giang,297.67295407742773,300.8528439535899,301.64260230887584,0.4367031554135201,0.4266473320866225,1.7064489551236424,1.31605871131644,100881.76221978676,0.0003160639210388,0.0003160639210388,0.4823744185312247,85.54248213851271,-40.85171428853613,0.4552302949468803,414.5905147459232,3.2252182561315474,41.27694885555884,0.0181401533002036,122.94856214245765,240.4446227991817,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
27999,2023-08-23,Tien Giang,297.30605609528544,301.2968342615381,301.6400324587499,0.4345640860027145,0.4268850082022348,2.311391686000676,1.2701588309533016,100846.50459880756,3.338474976761124e-07,3.338474976761124e-07,0.0650547158116164,14.565599145101029,-61.62611978906136,0.0,395.0951022946377,67.11629088183082,39.79073919045357,0.0176085962548557,121.7321722099473,269.5232885003229,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28000,2023-08-24,Tien Giang,297.2774513794081,301.2134442665341,301.6384181743446,0.4317850832406008,0.4269892512090017,2.277464943475497,1.2910936406846294,100851.57731503804,2.6952575571898467e-05,2.6952575571898467e-05,0.1795554420627801,18.421387187260542,-65.4853968681362,0.0011556926537459,394.46973242443295,68.69572434963807,38.71210672025492,0.0173340323592543,118.35690423079502,292.45432502648885,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28001,2023-08-25,Tien Giang,297.6015486158909,301.587422201554,301.63808657345083,0.4287891221152656,0.4269945218815752,2.367298901097476,1.084911232058092,100866.96529261,9.625691316029942e-05,9.625691316029942e-05,0.2860328886870455,75.83568386704042,-62.63368921424235,0.0419425193299116,397.5449663901634,23.41034656076131,39.20620265245714,0.0175993099496445,118.588981219859,286.8005564715171,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28002,2023-08-26,Tien Giang,297.5938975408593,301.3614289876894,301.6391801977292,0.4258430981107626,0.4269392980388739,2.860088997283719,0.8511465610938844,100819.15092697444,0.0002818430123702,0.0002818430123702,0.4563846055058301,99.40155773584723,-30.877353803659062,0.3601703223001485,427.9757997737081,3.682460734670563,40.71965229802693,0.0177570496587141,121.46484464705338,233.8449343591408,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28003,2023-08-27,Tien Giang,297.9777847243465,300.9401209982868,301.6412680817406,0.42342250538444,0.4268753205117749,2.674784822143528,1.0237363210993946,100709.55736183544,0.0001231022128728,0.0001231022128728,0.2023458978870279,28.52279380425308,-27.121090050765048,0.1622895478629816,434.7278964272478,44.905032893970215,40.18220656353881,0.0181219670617989,121.49472096524222,203.1389344540686,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28004,2023-08-28,Tien Giang,297.9091833355153,301.08177736860654,301.64378892875175,0.4209569753648844,0.4267691479181357,2.9869406640919727,1.5871531628922506,100668.66767279514,0.0001443437884494,0.0001443437884494,0.2511328648650049,49.68270970834147,-29.94714252884924,0.2314894548828721,429.361360525502,32.5247610267577,40.60388900348276,0.0183221512561939,122.8693796764014,212.2270627715673,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28005,2023-08-29,Tien Giang,297.6454827625917,301.0115795524667,301.6466162005569,0.4186491543248969,0.4266429584962415,2.717963454235979,1.597327182167455,100693.48326650518,0.0001488428252562,0.0001488428252562,0.1807243882291392,36.26573085229805,-19.908660532293,0.2880834795543284,439.9011199915645,29.81903904218474,40.04961178549787,0.0175694995001392,121.058959756658,144.4003897723552,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28006,2023-08-30,Tien Giang,298.0259633133764,300.5928965537441,301.64974650057974,0.4168381441585541,0.4265078373791356,2.5160044462500006,1.3403021418562506,100776.56627472046,0.0002200781877866,0.0002200781877866,0.3870820734775663,51.52280976247732,-19.82064139662577,0.3488252367629161,436.5157656508636,19.80964598805579,41.26400213274884,0.0179512700016097,123.96731927980504,157.8435685820574,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28007,2023-08-31,Tien Giang,297.8883138932602,299.9124812589964,301.6524935359773,0.4169392094048036,0.426407642361355,2.680610966605072,1.7094836974179384,100796.56735520688,0.0002241515626247,0.0002241515626247,0.4410574821293422,62.91311500735832,-16.291273042681052,0.4347040409848909,439.80269508228594,8.541143778809133,41.51335684051337,0.0183845826243597,125.06691188612416,155.14172718549912,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28008,2023-09-01,Tien Giang,297.909714711117,300.0219993587113,301.65398965917507,0.4181130708250637,0.4263242106754211,3.015988706618012,1.7719733812218552,100762.1841935279,0.0001350390422771,0.0001350390422771,0.4247179838359287,58.86321318052423,-19.892125393930773,0.1327054705600903,434.1432540946846,8.733287222726798,40.95053121902057,0.0186633109911946,123.69484290588166,163.37154479909412,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28009,2023-09-02,Tien Giang,297.7114106222184,299.57726503426846,301.6538372050285,0.4234413217673474,0.4262665953827869,4.010371942944453,1.4219159550093288,100613.38166850456,2.2849897672071897e-05,2.2849897672071897e-05,0.1734340793439062,25.685680720248232,-19.77824092216625,0.0006932145040438,432.5667156890052,22.425181643649225,39.97206471879491,0.0184995049569534,121.77796637609478,138.59102571107732,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28010,2023-09-03,Tien Giang,297.80243565753926,299.86615113069183,301.65172048190163,0.4321167126665911,0.4263358432677674,3.072571638596437,1.670349601838334,100547.95242229178,0.0002639934241388,0.0002639934241388,0.3881251447345102,54.58210670906395,-19.06391823694232,0.5742282416580442,436.2150430912466,10.1820182680251,40.75516176057221,0.0189644630794544,122.2933682052026,141.32953149087214,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28011,2023-09-04,Tien Giang,297.87076731781855,299.60785453107,301.6480707521979,0.4374846053688609,0.42659677753995,3.041430751987465,1.924723366971706,100625.7801773549,3.479930141761346e-05,3.479930141761346e-05,0.2096140874035838,40.4863584649438,-18.60521877075657,0.0010266981889386,435.0845288597524,15.207124478048163,40.56445663771889,0.0185670121914432,123.49550921758755,134.24604144557114,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28012,2023-09-05,Tien Giang,297.62846843581235,299.4434032327946,301.64308471681784,0.4452241166343536,0.4272577952599097,2.596953687367316,1.4315787950364802,100819.2144988408,1.5388984388426315e-05,1.5388984388426315e-05,0.1205609729112374,10.351570056675476,-24.673287170729896,1.1917928141366003e-06,430.2986827135365,37.04379661480123,39.47803110959782,0.0187457818646369,120.46396238173816,153.37843411571072,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28013,2023-09-06,Tien Giang,297.65724546731144,300.7280680018605,301.6365907256088,0.4451714995958583,0.4281159069306949,2.236956171173077,0.3134914652018738,100914.51393450444,1.5633294803906893e-05,1.5633294803906893e-05,0.1437635316846326,17.558442419427372,-32.434912191974966,0.0,425.5920979296647,35.93674577573126,39.05569732452855,0.0187804911641254,119.13476893788028,176.33615966725822,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28014,2023-09-07,Tien Giang,298.07084988286334,300.501803834348,301.62985356417994,0.4438757213279306,0.4287736737766801,1.7961674029235883,0.861514051879835,100900.92909432812,1.2190395944246938e-05,1.2190395944246938e-05,0.0959575097092857,15.89468418261225,-30.528830857993004,0.0001498617538672,425.5424712317648,30.27487628701402,38.78045916307514,0.0186096993106936,118.22261012724589,144.4640887508015,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28015,2023-09-08,Tien Giang,297.93994188405753,300.34251483729884,301.6238268161117,0.4443938461905402,0.4293934410307947,1.5622508143366405,1.181177141799763,100860.0013161547,0.0002375483697767,0.0002375483697767,0.3497747386847996,45.0058553671254,-32.24272837655508,0.5543622301936982,426.1859064068866,15.537954274378498,39.97057891419381,0.0189344319856451,119.59304076828695,186.60289822135456,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28016,2023-09-09,Tien Giang,297.57938117920133,299.8289514661315,301.6184500919963,0.4443660270969106,0.4300970135103297,1.7652775418776092,1.9655987488412487,100830.6770854816,0.0001308646971455,0.0001308646971455,0.23941691259705,29.79766000829837,-25.4049405996125,0.2498898591685766,428.4152261469778,14.720023044190944,40.93979366777661,0.0188572296137651,123.86078815215956,148.57076399317995,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28017,2023-09-10,Tien Giang,297.6734885385851,299.2697827203277,301.6126845372968,0.4448495056214443,0.4307173630496703,1.6322224110402612,1.6883005156071478,100925.63208393168,1.3629350994556534e-05,1.3629350994556534e-05,0.1087403948504447,16.22422581085365,-20.685784098988226,0.0006213896930634,432.004793569012,25.12506558259513,39.54725128280409,0.0182065395649188,120.49554715139902,138.10481480697257,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28018,2023-09-11,Tien Giang,296.80689856036173,299.4815731234252,301.6058754429253,0.446860791380332,0.4314977118974603,1.86214992886348,0.8104666966006797,100991.6592740515,0.0,0.0,0.0427037249210836,7.33087585603697,-47.10886491413583,0.0,402.66526799762624,43.6344607645197,38.85032318967878,0.0178884260239333,118.6958643565772,211.64474462435885,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28019,2023-09-12,Tien Giang,297.3386772703116,300.2271543545921,301.59716625000686,0.4452203628824522,0.4322002748448366,2.339200710952659,0.9110515881691384,101025.61051942514,3.980966232287298e-05,3.980966232287298e-05,0.2373063171627184,23.114697369624352,-25.76433960467196,0.0061618161533565,428.55203108515536,28.09268901678403,38.85196433550266,0.0177625693528283,117.99928249940884,150.42310554406697,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28020,2023-09-13,Tien Giang,297.44084268664454,300.2350210613501,301.5877865225558,0.4430714631207815,0.432673388566474,2.2037725432349315,0.6864665410296135,100977.74356617016,1.615218283292598e-05,1.615218283292598e-05,0.1599024994411572,20.7552940579038,-28.01565624587888,5.509895240281258e-05,429.08106310736736,31.87291544335824,38.552035814669416,0.0184084823326889,117.46079271025653,182.45065678872945,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
28021,2023-09-14,Tien Giang,297.0064579659954,299.99055033349526,301.5784832991593,0.4410192193498786,0.4329680321286471,2.6856379329335454,0.8361423462850587,100945.79580469118,0.0002198411780412,0.0002198411780412,0.4044199657731616,44.48247363098288,-24.364535197390108,0.3137988874242057,428.6499130373367,11.453317870916116,40.188709214624616,0.0180382792197159,119.82059936168169,160.54615670005438,105.81575220542813,106.78444735953131,10.201914891785597,10.587390759284457
