datetime,minx,maxx,miny,maxy,VH_mean,RVI_mean,Total_Backscatter_mean,Diff_Backscatter_mean,VV_VH_ratio_mean,angle_mean
2021-07-30 22:54:00,102.4426916445594,104.98870122071092,9.5906390593313,11.385898267696357,-15.765152332038431,2.5948387893328757,-24.832020830066003,6.69828383401086,0.5645731500867879,33.137016283960975
2021-07-31 11:19:12,102.5682700641495,105.111139109963,6.958779189440253,8.921575157127897,-15.89863360444339,2.5277398674580227,-25.286578358797374,6.510688850089518,0.5858079902953394,45.927902181137235
2021-07-31 11:19:37,102.25792036647846,104.80824275643737,8.470776640333058,10.4301759856709,-14.57317490789296,2.6551544199933717,-22.509447455976748,6.636902359809232,0.5317157438421702,44.86213494190659
2021-07-31 11:20:02,101.94728132111578,104.5076597307795,9.983082910523072,11.939062449095706,-14.20047922837818,2.5788888654831914,-22.176007098017173,6.224951358739308,0.5568022284056473,43.693343735301156
2021-07-31 22:44:52,104.64514864574694,107.20124267657704,10.205125720433028,12.159544480409291,-15.633732928635217,2.5506027788998162,-24.754180488114923,6.513285369155461,0.5743690785716066,38.303266111640575
2021-07-31 22:45:17,104.2424956026427,106.89486231080215,8.300787501836474,10.65124834798026,-16.54906850646283,2.5587080441073686,-25.819042004659096,7.2790950082666335,0.5485462957967681,39.15633045905951
2021-08-01 11:11:16,103.834906189277,106.42432089117452,10.5711955824094,12.766277791587488,-15.327948034767168,2.570422006285956,-24.143867268092706,6.512028801441663,0.5665634019884904,39.83647502213273
2021-08-01 22:37:26,106.58588469248518,109.17898502541804,9.742388402231851,11.756812499995426,-17.16073260363765,2.429367451277071,-28.48303069208155,5.838434515193684,0.6535663471134925,45.63434541561911
2021-08-02 11:03:26,106.1187296059624,108.70109967100773,9.461752412968597,11.66242614522112,-15.367794128559341,2.619836604083164,-23.748787571352686,6.986800685766056,0.5384584072994061,31.811765047312566
2021-08-06 22:45:29,104.70610813312044,107.26286572187703,10.517694166362467,12.47085086283283,-15.635293869652696,2.5123637814114406,-25.134935250272562,6.1356524890327675,0.6005233300980374,38.10013756117376
2021-08-06 22:45:54,104.40656032534298,106.95853505866626,9.005051243445127,10.962789115894894,-16.32002896647401,2.558057867587299,-25.984657109572613,6.655400823375314,0.5797549268716885,38.75149987452889
2021-08-06 22:46:19,104.1751874034909,106.64789614238414,7.967501309073987,9.45434315800637,-17.671043435019545,2.506231248075086,-28.272612521202344,7.069474348836694,0.5924108089472621,41.00648662814171
2021-08-07 11:11:11,104.4162302868239,106.988540728799,7.733828036947059,9.9369968427064,-17.264043980001485,2.530182344161759,-27.565803218727105,6.962284741275822,0.589800567488696,38.569834651054336
2021-08-07 11:11:40,104.10822583634776,106.6627011825004,9.488631897320255,11.445232957135577,-15.721026905856533,2.55920065749455,-24.776874682542207,6.665179129170855,0.566763358262576,40.3299867590869
2021-08-11 22:54:00,102.44280350966872,104.988461676403,9.591331897916724,11.385784530363685,-15.492522386194603,2.5412516283732605,-24.65912320332287,6.325921569066221,0.5814506241657739,33.141737878630465
2021-08-12 11:19:12,102.56901151679293,105.11158171412382,6.958465033101354,8.921737614852578,-16.226069802529604,2.4875380291803193,-26.29205651843244,6.160083086626829,0.6130453975137398,45.976550001124195
2021-08-12 11:19:37,102.25811246831935,104.80883590678458,8.470661860887944,10.43002929149654,-14.812353752129855,2.81162592275587,-22.985005693940426,6.639701810319278,0.5386902378246339,45.01129906291173
2021-08-12 11:20:02,101.94756569314914,104.50807974574369,9.982979497045022,11.93897907535846,-14.427488730376583,2.570944214813046,-22.60309538946079,6.25188207129231,0.5618833210753276,43.821757536170175
2021-08-12 22:44:52,104.6454053674962,107.20144979181056,10.205037075734904,12.15915335855085,-15.34562730462089,2.6004370496640585,-24.221520421471904,6.469734187770163,0.5693017960801604,38.30433372592068
2021-08-12 22:45:17,104.2431252846402,106.8950789744133,8.301190185418482,10.651159803392355,-16.701141769470443,2.568928235168977,-26.48231346935168,6.919970069589218,0.5710465208943428,39.157514065052446
2021-08-13 11:11:17,103.83535535774992,106.42472363178072,10.57112922324327,12.76622172308309,-15.311307423755084,2.614358422266112,-23.724421194904885,6.89819365260519,0.541709385647173,39.83570390193275
2021-08-13 22:37:27,106.58626552942702,109.17916104025647,9.742832782885792,11.756780346587222,-17.037126772104813,2.49862742591777,-27.724060985796513,6.350192558413087,0.611441272574394,45.63541740883025
2021-08-14 11:03:26,106.11903806769118,108.7014095129591,9.461807269555765,11.662332385769302,-15.472795682641655,2.6304226345037343,-24.084405290376225,6.861186074907136,0.5434986702133362,31.810292271893644
2021-08-18 22:45:29,104.70615369574584,107.26291262074344,10.517709818899894,12.47106187556014,-14.684999578696699,2.580856016911816,-23.030674539887173,6.339324617506118,0.5698011057799826,38.10058303537828
2021-08-18 22:45:54,104.40649424882088,106.95857352119071,9.005069992032597,10.962812223006576,-16.123117388589336,2.5954114494525613,-25.566242165128788,6.6799926120499,0.5741054386183314,38.75190921352703
2021-08-18 22:46:19,104.17520283218488,106.64791908009408,7.967347230815016,9.454354980099144,-17.64385827244113,2.5357728109886173,-28.21231798054915,7.075398564333218,0.5919230169770098,41.00683229320335
2021-08-19 11:11:12,104.41600655349224,106.98835271575204,7.733888866156142,9.937071630615987,-17.263748481524022,2.51325371381859,-27.66639998641674,6.8610969766312735,0.5945674174237723,38.57076499334477
2021-08-19 11:11:41,104.10808066255908,106.66251020193958,9.488695017932372,11.445289974587144,-15.906303661541587,2.568776909492626,-25.05745304893005,6.7551542741531305,0.5656530872951676,40.33056673032291
2021-08-23 22:54:01,102.44233925706683,104.98778075560232,9.59155070630218,11.385830661222355,-15.616735916027501,2.516287708483282,-25.1626162522262,6.070855579828983,0.599863204015861,33.13875326703065
2021-08-24 11:19:13,102.5678162463526,105.11073718966166,6.958379503383162,8.921760927882186,-15.561474074869572,2.52564940202266,-24.8257337854686,6.297214364270588,0.5891063926491907,45.9779740338397
2021-08-24 11:19:38,102.2571449769742,104.8078583363731,8.470663300820181,10.430028297152935,-14.204750266773024,2.6651692044062942,-21.748228362455546,6.661272171090431,0.5102755917826275,45.00650201001426
2021-08-24 11:20:03,101.94661601889143,104.50717919458248,9.982986243548725,11.938949569114042,-13.877496624274363,2.611488078204445,-21.501012246807555,6.253981001741227,0.5434680323440965,43.81715285866711
2021-08-24 22:44:53,104.64466829436206,107.20076749339646,10.205039212701273,12.159464277066462,-14.99116535388622,2.5967927516120737,-23.581012451380687,6.401318256391804,0.5630743978069069,38.30080422196079
2021-08-24 22:45:18,104.24204929124969,106.89438512928156,8.300433323582986,10.651147619773068,-16.158764267730646,2.5638188652611604,-25.401133444204266,6.916395091257156,0.56021588310075,39.15378636587519
2021-08-25 11:11:17,103.83478686533051,106.42429456300052,10.571023822767517,12.765982667988148,-15.699904204828156,2.61064052095322,-24.31522899816377,7.084579411492564,0.541618379792265,39.83800070880833
2021-08-25 22:37:28,106.5858779480354,109.178543627685,9.743178502749908,11.756775911628011,-17.473044941394356,2.4911150500224917,-28.525798892248144,6.420290990540469,0.6162628933634411,45.63451556944781
2021-08-26 11:03:27,106.1183794244316,108.70084184717452,9.461716009626398,11.66240397212391,-15.295542825935172,2.6100516095164554,-23.763449484692952,6.827636167177452,0.54227595549957,31.81088235082607
2021-08-30 22:45:30,104.70637519081023,107.26277742576596,10.517769357202624,12.471140539634863,-14.75218588694695,2.676465938475434,-22.996902777319182,6.507468996574715,0.5560098201745485,38.1020912765182
2021-08-30 22:45:55,104.4067137935088,106.9586577424316,9.005113592796517,10.962870509214628,-15.916217004965507,2.5739810648828736,-25.061151599353323,6.771282410577654,0.561942991165785,38.75329238413286
2021-08-30 22:46:20,104.1750329393018,106.64798960232332,7.965785993837376,9.454381518102146,-17.40696996810499,2.5610561156735767,-27.91077676040452,6.9031631758055845,0.5925970564033662,41.008046774319155
2021-08-31 11:11:12,104.41580991002664,106.98811173135348,7.7340414602262895,9.9371787931406,-17.023216907080844,2.5633228920297575,-26.94319946211916,7.103234352042657,0.574042208760842,38.572210937018596
2021-08-31 11:11:41,104.10788452751312,106.66230869648902,9.4887496427189,11.445411093408714,-15.834078448439596,2.612373428508665,-24.66882387657019,6.999333020309029,0.5480502785533997,40.330985327635574
2021-09-04 22:54:02,102.44213774334132,104.98810909136584,9.590889055495726,11.385869352354527,-15.469472372261816,2.585827140300119,-24.67134024604884,6.267604498474802,0.5830281609705258,33.139225283337176
2021-09-05 11:19:14,102.56781265644469,105.11074504070363,6.958354867057478,8.921713776554927,-15.957092050922869,2.516470680708619,-25.56938400078269,6.344800101063168,0.5944227563896617,45.9769647032605
2021-09-05 11:19:39,102.25745294916116,104.8079552204698,8.47055883089849,10.42997257987053,-14.54248328914915,2.6734301639714517,-22.387100531676676,6.69786604662166,0.5028830480909217,45.005575590752244
2021-09-05 11:20:04,101.94658928847367,104.50727588825934,9.98286620610126,11.938945728910856,-14.24511263175849,2.5888117375037063,-22.178913852409917,6.311311411106977,0.5514166355513203,43.81636687231648
2021-09-05 22:44:53,104.64488231740336,107.20104457827794,10.205077140167816,12.159489559958352,-14.906589705536952,2.6136603277702757,-23.080471932746676,6.732707478327241,0.5400353567387357,38.3029338898938
2021-09-05 22:45:18,104.24235907432345,106.89458234137672,8.300454999916562,10.65118544731659,-16.566149116842656,2.589013450147548,-25.93528062047269,7.197017613212727,0.5537713090689821,39.155851696020726
2021-09-06 11:11:18,103.8347142449519,106.42449710132588,10.571130851067732,12.76622195696265,-15.677148401464951,2.66721373878037,-23.73391767318976,7.6203791297401,0.5060491387743306,39.836318022257515
2021-09-06 22:37:28,106.58567894189883,109.17879140917522,9.741971766297551,11.756737577624786,-17.622174194379333,2.4912921085627384,-28.664971964369474,6.579376424389179,0.6142264145016378,45.63577007949661
2021-09-07 11:03:28,106.11867747795208,108.70113365483024,9.461549157872469,11.662410369794395,-15.003089314608008,2.6352717995146557,-23.114703261524987,6.891475367691014,0.5293358333596097,31.808686709422183
2021-09-11 22:45:30,104.70627561143088,107.2630335657454,10.51769597190477,12.47085414523422,-15.736257302376586,2.5777412994701194,-24.639112559231318,6.833402045521872,0.5634421296942955,38.10042323833716
2021-09-11 22:45:55,104.40662489208071,106.9587436751516,9.005129191524075,10.962807460977052,-16.577371491048975,2.5908285698436253,-25.798588619870483,7.356154362227598,0.5493842812314753,38.751600047189235
2021-09-11 22:46:20,104.17491917502632,106.64815538362308,7.966388806063854,9.454361681272845,-17.522863601181257,2.557533257687066,-27.870720033421456,7.175007168941064,0.5839837908028963,41.00631830750253
2021-09-12 11:11:13,104.41591675827286,106.98783390142384,7.734787880306959,9.937141508080936,-17.200949906639636,2.567869523237852,-26.95762581600006,7.444273997279244,0.5608098557900603,38.5760536383924
2021-09-12 11:11:42,104.10800541686298,106.66232785749038,9.488775566964607,11.445441949609146,-15.922776833747319,2.598514057868488,-24.76159146112623,7.0839622063685335,0.6032367081091425,40.33253661258444
2021-09-16 22:54:02,102.4427317900394,104.98845561425172,9.591811685138394,11.385841559143335,-15.09194579537019,2.525918624766245,-24.065469304472174,6.118422286268155,0.5846119428549675,33.13694240978
2021-09-17 11:19:14,102.5679964423619,105.11078456356832,6.958560234563694,8.921881272663642,-16.05422729678128,2.4927761514723072,-25.96472473188551,6.143729861677176,0.6103892955008284,45.978522596930404
2021-09-17 11:19:39,102.25727577991373,104.80800437492417,8.47076712189596,10.430152852589096,-14.751386060171816,2.72065705042918,-22.857015914834623,6.645756205508984,0.5364233572944067,45.00815750297357
2021-09-17 11:20:04,101.94671371122438,104.50723829503012,9.983070793552,11.939064498201216,-14.36383434240767,2.5740064629455044,-22.453127599112005,6.274541085703365,0.5581784106972263,43.818109718691936
2021-09-17 22:44:54,104.64518235935466,107.201730033336,10.205004038378885,12.159554645993914,-16.061750823709275,2.6655759880528884,-24.86182429095743,7.2616773564612975,0.5342911118628694,38.30209526449751
2021-09-17 22:45:19,104.24287502608004,106.8948536658743,8.301436208077627,10.65116777687181,-16.424638897184114,2.6145177757398312,-25.580631870226252,7.268645924141985,0.543074064177315,39.15517984053173
2021-09-18 11:11:18,103.83493537899076,106.42435917036858,10.571208326022386,12.76607856678586,-16.949328432336323,2.64626376718257,-26.09249072931368,7.80616613535893,0.5255949972593021,39.83636603376872
2021-09-18 22:37:29,106.58603432939904,109.17911422393192,9.743163463719563,11.756712695297876,-17.02518812918393,2.5205363111020103,-27.263332739729393,6.78704351863854,0.5900951057915174,45.634309860048255
2021-09-19 11:03:28,106.11898369656583,108.70154309216524,9.461411377548083,11.662434232743768,-15.08688320137953,2.6481204821796545,-23.137894441478924,7.035871961280225,0.5196913686378609,31.810521909345177
2021-09-23 22:45:31,104.70647646105829,107.2628846618028,10.517620137008588,12.47100417174281,-16.867378237046953,2.5581225474777702,-26.77402307792447,6.9607333961696085,0.5747256556926356,38.10081751507384
2021-09-23 22:45:56,104.4067551802059,106.95896192999088,9.005028082387726,10.962728580019965,-16.655590015162392,2.5959794231770075,-26.0793999754089,7.231780054915883,0.5531175032115567,38.75201732453722
2021-09-23 22:46:21,104.17566817656932,106.64834500232377,7.967823995388454,9.454381319425751,-17.767776596303673,2.514815585963373,-28.452695839298617,7.0828573533087615,0.5931225105166661,41.00682939383898
2021-09-24 11:11:13,104.41624272139777,106.98831523928352,7.734703058624865,9.93683278718732,-17.387011991772063,2.5831729250168385,-27.481569530372337,7.292454453171868,0.5707577504637047,38.57187696564471
2021-09-24 11:11:42,104.1083706557707,106.66266411984437,9.488779110139944,11.445172020757177,-16.316872707376625,2.5507632273195586,-25.514465066894804,7.119280347858455,0.5512734432793837,40.33068124577514
2021-09-28 22:54:03,102.44219319456516,104.98790173071608,9.591714805312447,11.38591218588469,-14.681505464504331,2.538435525836834,-23.22517914480154,6.137831784206994,0.5717733736726583,33.13634672215332
2021-09-29 11:19:15,102.56728327759087,105.11014800572018,6.958598367417814,8.92196667109689,-15.938082825702338,2.503916528213522,-25.656616143714874,6.21954950768987,0.6021730986568444,45.97957455946686
2021-09-29 11:19:40,102.25657836976023,104.80734613394732,8.470843897254898,10.430264250675403,-14.669314855814356,2.5874871726974487,-22.690187821454828,6.64844189017383,0.5329729432456016,45.00547303615435
2021-09-29 11:20:05,101.9460040942578,104.50662978372064,9.983144473775171,11.939161016232942,-14.040341165919695,2.5937200982843547,-21.823832306784148,6.256850025055313,0.5490466886923369,43.81614178751119
2021-09-29 22:44:54,104.64488685405465,107.2012732434203,10.20501072631943,12.159587733842748,-16.9686716928644,2.6306490652707213,-26.553099742335153,7.384243643393621,0.5436564339177276,38.300917824713274
2021-09-29 22:45:19,104.24275118329544,106.89469085312696,8.301313567450974,10.651200513326618,-16.574041049451495,2.5368760996435125,-25.91427150239365,7.233810596509337,0.5483175160313342,39.153994301158846
2021-09-30 22:37:29,106.5854805654275,109.17854752904024,9.742637487197165,11.756755473032184,-17.214342117742923,2.5089777531051567,-27.91649384526187,6.512190390223887,0.603708689366277,45.6327212940015
2021-10-01 11:03:28,106.11810631377736,108.70051342789768,9.462180128999584,11.662418252278297,-15.31891059324079,2.6602499151306795,-23.56959875621085,7.068222430270677,0.5232566283140488,31.812615102935535
2021-10-05 22:45:31,104.70642084250431,107.26282216005326,10.517362665482038,12.47101912085497,-17.572518374214884,2.5605522637874474,-28.183490648685318,6.9615460997446705,0.578384244451244,38.101834762469174
2021-10-05 22:45:56,104.40677853793925,106.95890302008011,9.00506452999309,10.962758896327893,-16.70656757979798,2.587231916402998,-26.373916124715727,7.039219034880206,0.5640536252554863,38.75305677008158
2021-10-05 22:46:21,104.17521196526314,106.64829426941044,7.966463305463746,9.45434435335867,-17.32138807916815,2.498208063036075,-27.79695872526211,6.84581743307399,0.5995905041592321,41.00786644987647
2021-10-06 11:11:14,104.4164944329254,106.98868261703927,7.73467895713865,9.937082210953095,-17.982132560593545,2.564380958612851,-28.336995422671954,7.627269698515261,0.567940826076606,38.570189518063444
2021-10-06 11:11:43,104.1085163616316,106.66302431155484,9.488759592904929,11.44515563325548,-16.783107268004827,2.606544230825172,-26.485803847362824,7.080410688646917,0.5623746783196333,40.32783207318959
2021-10-10 22:54:03,102.44170060672502,104.98804659786587,9.59102829997685,11.385882026217562,-15.675293455532412,2.5707620179832977,-24.695703805499626,6.654883105565244,0.5641835294785841,33.13751996824169
2021-10-11 11:19:15,102.56761039596012,105.11028566616402,6.958560186170229,8.921887222684662,-15.965273391651866,2.5137185322418643,-25.569593691252454,6.36095309205145,0.5958355274333561,45.97861372243712
2021-10-11 11:19:40,102.25662822828475,104.80738193107209,8.470753827395445,10.430177632129745,-14.298823852502496,2.775883736978513,-21.962209765481546,6.635437939523465,0.5222161448259055,45.00441465869564
2021-10-11 11:20:05,101.94602751589603,104.50667484208957,9.98333749948183,11.939174662604454,-13.696433144562471,2.6096000029570425,-21.218504768426705,6.174361520698261,0.543302372989692,43.81515699336089
2021-10-11 22:44:54,104.64464400997112,107.20117171462816,10.20500607846184,12.15958618647425,-17.568164644110226,2.6104285280344963,-27.424964438739256,7.711364849481091,0.541882212043444,38.29984608497457
2021-10-11 22:45:19,104.24237042950034,106.8944260125056,8.300959028485998,10.651188819530375,-17.225562146173857,2.5934906190883296,-27.050665429041125,7.400458863306632,0.5558413527060634,39.15299949033083
2021-10-12 11:11:19,103.8343353105012,106.42383647127836,10.571551039911968,12.766373063970356,-19.170505920546084,2.638127542550801,-29.49905508834927,8.841956752742929,0.5255793038739954,39.837139050155834
2021-10-12 22:37:29,106.58541797705936,109.17864814772577,9.742099386010343,11.75681156850316,-17.543497776763935,2.5169833473147407,-28.245025877250264,6.8419696762775475,0.5968963186021776,45.63397672384161
2021-10-13 11:03:29,106.118231833377,108.70039534565062,9.46318147630968,11.662532537404516,-15.23825371906931,2.6614768810692215,-23.305802421019443,7.1707050171192455,0.5167003448178632,31.811275709474828
2021-10-17 22:45:31,104.70605500640436,107.26283487685816,10.51769762611779,12.47104544023573,-17.947002650606425,2.5450109599520867,-28.745266810559183,7.148738490653661,0.582969002297769,38.09950009116289
2021-10-17 22:45:56,104.40637239810792,106.958512089246,9.005072358067396,10.962789162841164,-17.290559042331616,2.592981124097806,-27.262935798680118,7.318182285982974,0.55192844972712,38.75083211791274
2021-10-17 22:46:21,104.17521914758726,106.647925736528,7.967125609178757,9.454289182491124,-17.33090792042594,2.51541021381493,-27.698717706876156,6.9630981339757465,0.5886491235721096,41.005860713908696
2021-10-18 11:11:14,104.41582776247137,106.98784624340789,7.735351807645763,9.937096611007473,-18.040178073122732,2.5596702611269158,-28.541557093296774,7.538799052948607,0.5742404393742094,38.5754054159334
2021-10-18 11:11:43,104.10792201738104,106.66235025697296,9.488712709775276,11.445382572455058,-17.571860536145582,2.553738787733107,-28.092259509397113,7.051461562894041,0.5798232688244491,40.33033400363544
2021-10-22 22:54:03,102.44207013486697,104.98742148590374,9.591616007317306,11.385843972672395,-16.70879044056781,2.535473893248462,-26.844921898780136,6.572658982355577,0.5869481233420974,33.13804139468202
2021-10-23 11:19:15,102.56724081181078,105.110191543165,6.958546317341203,8.921824429278336,-15.848109426811018,2.5003120563302987,-25.585199744186667,6.111019109435452,0.6063042516352938,45.97805164751384
2021-10-23 11:19:40,102.25655767542302,104.80732894776844,8.470704732629692,10.430120281724289,-14.766114329345237,2.592215594280387,-22.79047729379994,6.741751364890503,0.5295235137877367,45.00328101259859
2021-10-23 11:20:05,101.94600200459516,104.5066974157154,9.983023010431232,11.939001264226826,-14.343086965974296,2.463480915445764,-22.32314247779248,6.363031454156158,0.5507243212771079,43.814225753747984
2021-10-23 22:44:54,104.64407853167496,107.20059707688192,10.205042803628992,12.15912366366717,-17.694040102474656,2.6161295937281577,-28.002070129623146,7.386010075326247,0.5652930141997529,38.29651144229855
2021-10-23 22:45:19,104.24186947188524,106.89371965227603,8.301788316150294,10.65114787160668,-17.562572707774784,2.573943588815276,-27.837360361515533,7.287785054033961,0.5691010262182543,39.149477048949045
2021-10-24 11:11:19,103.83365652160424,106.42326480154192,10.571715639520566,12.766268366938476,-19.756485253652343,2.554145750565809,-31.827145407231544,7.685825100072966,0.5813514292101907,39.838533135846355
2021-10-24 22:37:29,106.58513830799342,109.17807800571484,9.74375812796117,11.756765162220074,-17.49049451734716,2.4921968072131175,-28.342649824621567,6.638339210072734,0.6059660789510332,45.6329060470903
2021-10-25 11:03:29,106.11782961467252,108.70000466858056,9.463752633377776,11.66244351378733,-15.761843634142657,2.6075296540534736,-24.517631401876976,7.0060558664082375,0.5416839740324265,31.81135881670566
2021-10-29 22:45:31,104.7059861285786,107.26276534029454,10.51776512735616,12.470920892016316,-18.13617139873629,2.5220145211174674,-29.339354214938545,6.932988582534075,0.5969035101828915,38.09891078636235
2021-10-29 22:45:56,104.4062728394006,106.95839526050445,9.00511865423789,10.962864429099945,-17.52745017290284,2.575957911997009,-27.791983394710783,7.262916951094935,0.566982763538596,38.750313184985544
2021-10-29 22:46:21,104.17506353064626,106.64772127615733,7.967165385952708,9.454423563856968,-17.641483038263686,2.246232402938838,-28.078311227471875,7.204654849055523,0.584337173803302,41.00530604875141
2021-10-30 11:11:14,104.4155024219898,106.98739841898742,7.735920978877394,9.937063942861068,-18.09436767292568,2.563085567660335,-28.479973322385668,7.708762023465742,0.5695066094667418,38.57809846751196
2021-10-30 11:11:43,104.10784792394008,106.66198916679885,9.488682820079015,11.44529500758567,-17.839870194458037,2.5372980144283237,-28.40889445378143,7.270845935134716,0.576472286596926,40.331392243739366
2021-11-04 11:19:14,102.56809442077687,105.11110038996216,6.95841584811168,8.921690588079704,-16.15023653508541,2.503131210024471,-25.93885127125825,6.3616217989126005,0.6024368697226479,45.974663169071896
2021-11-04 11:19:39,102.25741190943845,104.80818941664997,8.470582383706422,10.429991840360962,-14.71487200956413,2.3355314015231032,-22.802588876583105,6.6271551425451465,0.5375025785384453,45.00539167633723
2021-11-04 11:20:04,101.94685441620284,104.50764320037972,9.982880510657909,11.93886383642836,-14.188028573620892,2.5850132099354917,-22.1166940656327,6.259363081609018,0.5535562101445025,43.815472163540804
2021-11-04 22:44:54,104.64492803973792,107.20106035760864,10.205059653594155,12.159480286234892,-17.526465977820646,2.7106686211218705,-27.6995550441053,7.353376911535884,0.5600359756642043,38.302513877061905
2021-11-04 22:45:19,104.24253241829358,106.8945757676375,8.301747397196463,10.65117789029283,-17.62185775155039,2.579530568551713,-28.019462814024536,7.224252689076208,0.5691281703048185,39.155561936437735
2021-11-10 22:45:31,104.70631690260448,107.26272448419031,10.517797445123332,12.471173012998571,-18.648973363385426,2.4582345957854796,-30.510748853754208,6.787197873016518,0.6162084932212069,38.10093443748153
2021-11-10 22:45:56,104.40660117912152,106.95872016525335,9.00515172266226,10.962906095029975,-17.42075800207056,2.5541963376608487,-27.853899803717397,6.987616200423773,0.578080591639591,38.752257703502565
2021-11-10 22:46:21,104.1753496708736,106.64803457824677,7.967660472207444,9.454466381532972,-17.496824301253955,1.6038320977875367,-28.00078389675016,6.992864705757725,0.5918029950567611,41.007015517843406
2021-11-11 11:11:13,104.41545650312082,106.98734193425416,7.735960252717995,9.937040508762044,-17.371569477131246,2.563919327570277,-27.50169529741724,7.241443656845212,0.5752101214832475,38.57751920180232
2021-11-11 11:11:42,104.10756688326391,106.66204943841068,9.488632488297355,11.445147235690008,-17.472481526137084,2.5721087391008504,-27.793437988470338,7.151525063804034,0.5719388785243027,40.3305821533856
2021-11-15 22:54:02,102.44207074710393,104.98788728858278,9.59141279563509,11.385866952286724,-17.22780791152369,2.536354079581023,-27.728028839389737,6.727586983657825,0.5903071770808629,33.13873448520841
2021-11-16 22:44:54,104.64439378312024,107.20058544528284,10.205075917588566,12.159494779403952,-17.072383512845576,2.607053380791933,-26.960475112130577,7.184291913560491,0.5535167970715491,38.299548489699994
2021-11-16 22:45:19,104.24209187307588,106.89411569641013,8.301825687503765,10.651210055203284,-17.37837743662001,2.568480654919809,-27.36134268605375,7.395412187186452,0.5531245983471177,39.15250060324953
2021-11-17 11:11:18,103.83424915701798,106.4239352241947,10.57137978725532,12.766142461347483,-19.700892267253508,2.5847107128470403,-30.919273754362276,8.48251078014482,0.5594553520942372,39.83489766491431
2021-11-17 22:37:29,106.5852141153602,109.178277609774,9.74289597031816,11.756759238194016,-17.304307033054908,2.525377074190751,-27.816341227576658,6.792272838533506,0.5937454497922275,45.63379487121917
2021-11-18 11:03:28,106.11839216481962,108.70028750387648,9.46429366840637,11.66234620521444,-15.770413488252267,2.6159134850919084,-24.397221369696307,7.143605606808187,0.5355624921355521,31.80881454694238
2021-11-22 22:45:30,104.70531808645907,107.26199583969438,10.517735026548715,12.47088657229312,-18.536026348888537,2.504662533864397,-30.29477573352257,6.777276964254356,0.6094262840069341,38.09533738529814
2021-11-22 22:45:55,104.4056309937577,106.95769951368592,9.005111457558364,10.962849873814465,-17.23127306822723,2.5761100455132238,-27.229204697067125,7.233341439387193,0.5620425648904107,38.747112746953476
2021-11-22 22:46:20,104.17435008900316,106.64704160197267,7.967555963618962,9.454386688340657,-17.587626270994626,2.5601046284190674,-27.67810054560383,7.497151996385591,0.5699389822512085,41.002380064988564
2021-11-23 11:11:13,104.4150902184963,106.98696609041096,7.736056749086828,9.937013880467006,-17.95735289867036,2.571564607594894,-28.152153822883392,7.762551974457344,0.5644432405976959,38.581397830528765
2021-11-23 11:11:42,104.1075034254026,106.66170211223124,9.488607976299116,11.445261757760434,-17.733476072110477,2.5705944270239054,-28.256010040365197,7.210942103855654,0.5764636533926817,40.332592366536886
2021-11-27 22:54:02,102.44148501275583,104.98747675811283,9.591244422327172,11.385947000235005,-16.82296640484531,2.5574343446870933,-26.677236427246147,6.96869638244464,0.5780271807662765,33.13876494038032
2021-11-28 11:19:14,102.56739543986065,105.11017468132536,6.958440266615301,8.921771535545076,-15.71882404783952,2.5594348228447905,-24.78840496781508,6.649243127863913,0.5684687909539514,45.97677228618695
2021-11-28 11:19:39,102.25641325175935,104.8072575316464,8.470637792232896,10.430077220632732,-15.002189260556586,4.092727462661089,-23.23151010850263,6.7728684126105145,0.5351518480683789,45.00152265774741
2021-11-28 11:20:04,101.9460545944508,104.50655068720845,9.982954142956856,11.938957804814832,-14.603770704574497,2.5803837173605446,-22.79692413128403,6.410617277864879,0.555894354688727,43.81241352998264
2021-11-28 22:44:54,104.64466900599264,107.2006152907048,10.205110320794024,12.159557788587191,-16.995064330665343,2.6049019298888703,-26.976140873054696,7.013987788275984,0.5695994233420988,38.29963170141307
2021-11-28 22:45:19,104.24201354026783,106.8938069116002,8.30207936603246,10.651265370553244,-17.049334288123905,2.574497597020923,-26.969794701880573,7.128873874367227,0.5650606409840616,39.15269578059208
2021-11-29 11:11:18,103.83418042886784,106.4238521962619,10.571615061993825,12.766193998950351,-19.563684608200557,2.612773554269839,-30.295111309287087,8.832257907114089,0.5443578290603096,39.835451647229796
2021-11-29 22:37:28,106.58566626234554,109.17853936341304,9.74350486859379,11.75682968440734,-17.086707882767126,2.5812878928212153,-26.906009040026554,7.267406725507377,0.5616955377613696,45.634485094483246
2021-11-30 11:03:28,106.1183552894734,108.7002939381327,9.464612662744878,11.662326594364956,-15.39367119852263,2.635802657130008,-23.68808116141477,7.099261235630604,0.5269362405250043,31.80821805877027
2021-12-04 22:45:30,104.70588307886584,107.26269535280004,10.51772963853058,12.470884639572768,-18.60556373650668,2.5370518316352575,-29.9081712668625,7.302956206150922,0.6697290493174993,38.098677017206256
2021-12-04 22:45:55,104.40620400982512,106.9582759096918,9.00510681091959,10.962842312623348,-17.274025477243697,2.6115616076825825,-27.031673715918235,7.516377238569081,0.5510108680758126,38.750162345076156
2021-12-04 22:46:20,104.17478998219096,106.64761738193788,7.966848291525157,9.454309022124235,-17.806133727770305,3.12146198206229,-28.288352998096403,7.3239144574441575,0.5822598321715472,41.005259489752426
